x, y, z
0.327149, -0.110469, -0.009290
0.327352, -0.109865, -0.009010
0.327554, -0.109261, -0.008730
0.327756, -0.108656, -0.008450
0.327956, -0.108050, -0.008172
0.328353, -0.106837, -0.007620
0.328746, -0.105621, -0.007076
0.329135, -0.104403, -0.006538
0.329520, -0.103181, -0.006007
0.329901, -0.101957, -0.005483
0.330277, -0.100731, -0.004966
0.330650, -0.099502, -0.004457
0.331018, -0.098270, -0.003954
0.331382, -0.097035, -0.003460
0.331742, -0.095798, -0.002973
0.332097, -0.094557, -0.002494
0.332449, -0.093314, -0.002022
0.332796, -0.092069, -0.001559
0.333138, -0.090821, -0.001098
0.333477, -0.089571, -0.000645
0.333811, -0.088318, -0.000202
0.334141, -0.087062, 0.000231
0.334466, -0.085802, 0.000653
0.334788, -0.084539, 0.001063
0.335105, -0.083273, 0.001461
0.335418, -0.082003, 0.001847
0.335727, -0.080730, 0.002221
0.336031, -0.079453, 0.002583
0.336331, -0.078174, 0.002933
0.336627, -0.076890, 0.003270
0.336918, -0.075603, 0.003593
0.337205, -0.074312, 0.003901
0.337488, -0.073017, 0.004192
0.337767, -0.071718, 0.004467
0.338041, -0.070415, 0.004725
0.338310, -0.069108, 0.004969
0.338575, -0.067797, 0.005199
0.338836, -0.066483, 0.005416
0.339092, -0.065166, 0.005622
0.339343, -0.063845, 0.005812
0.339590, -0.062519, 0.005980
0.339832, -0.061186, 0.006119
0.340071, -0.059846, 0.006222
0.340305, -0.058498, 0.006283
0.340536, -0.057140, 0.006301
0.340762, -0.055774, 0.006277
0.340985, -0.054398, 0.006207
0.341203, -0.053011, 0.006084
0.341418, -0.051612, 0.005897
0.341628, -0.050198, 0.005637
0.341733, -0.049483, 0.005464
0.341837, -0.048759, 0.005247
0.341941, -0.048023, 0.004965
0.342046, -0.047267, 0.004581
0.342131, -0.046646, 0.004181
0.342174, -0.046330, 0.003956
0.342218, -0.046006, 0.003686
0.342241, -0.045835, 0.003503
0.342253, -0.045743, 0.003377
0.342260, -0.045693, 0.003291
0.342268, -0.045630, 0.003141
0.342272, -0.045605, 0.002824
0.342269, -0.045623, 0.002733
0.342264, -0.045665, 0.002595
0.342251, -0.045764, 0.002390
0.342221, -0.045981, 0.002088
0.342190, -0.046212, 0.001859
0.342124, -0.046699, 0.001539
0.342037, -0.047331, 0.001257
0.341949, -0.047967, 0.001004
0.341858, -0.048608, 0.000777
0.341766, -0.049254, 0.000579
0.341575, -0.050557, 0.000239
0.341379, -0.051864, -0.000074
0.341178, -0.053174, -0.000364
0.340970, -0.054488, -0.000634
0.340758, -0.055803, -0.000886
0.340539, -0.057121, -0.001123
0.340315, -0.058440, -0.001349
0.340086, -0.059760, -0.001566
0.339851, -0.061081, -0.001775
0.339611, -0.062401, -0.001980
0.339366, -0.063721, -0.002181
0.339116, -0.065040, -0.002382
0.338860, -0.066358, -0.002583
0.338600, -0.067675, -0.002785
0.338334, -0.068991, -0.002988
0.338063, -0.070305, -0.003191
0.337788, -0.071619, -0.003393
0.337507, -0.072932, -0.003596
0.337221, -0.074243, -0.003798
0.336929, -0.075553, -0.004001
0.336633, -0.076863, -0.004203
0.336332, -0.078171, -0.004405
0.336025, -0.079478, -0.004607
0.335714, -0.080784, -0.004810
0.335397, -0.082088, -0.005012
0.335076, -0.083391, -0.005214
0.334749, -0.084693, -0.005417
0.334417, -0.085994, -0.005619
0.334080, -0.087293, -0.005821
0.333738, -0.088592, -0.006024
0.333391, -0.089888, -0.006226
0.333039, -0.091184, -0.006428
0.332682, -0.092478, -0.006631
0.332320, -0.093770, -0.006833
0.331953, -0.095062, -0.007035
0.331581, -0.096351, -0.007238
0.331204, -0.097640, -0.007440
0.330824, -0.098920, -0.007680
0.330437, -0.100204, -0.007888
0.330046, -0.101487, -0.008097
0.329649, -0.102768, -0.008305
0.329247, -0.104048, -0.008514
0.328841, -0.105326, -0.008723
0.328429, -0.106602, -0.008931
0.328013, -0.107877, -0.009140
0.327803, -0.108514, -0.009244
0.327591, -0.109150, -0.009348
0.327379, -0.109786, -0.009453
0.327165, -0.110422, -0.009557
