x, y, z
0.385577, -0.123772, -0.005981
0.385734, -0.123284, -0.005776
0.385890, -0.122795, -0.005572
0.386045, -0.122305, -0.005368
0.386200, -0.121816, -0.005165
0.386508, -0.120835, -0.004763
0.386813, -0.119853, -0.004366
0.387117, -0.118870, -0.003975
0.387418, -0.117885, -0.003590
0.387717, -0.116898, -0.003210
0.388013, -0.115910, -0.002836
0.388307, -0.114920, -0.002467
0.388600, -0.113929, -0.002104
0.388889, -0.112936, -0.001748
0.389177, -0.111941, -0.001397
0.389462, -0.110945, -0.001053
0.389745, -0.109947, -0.000715
0.390026, -0.108947, -0.000384
0.390304, -0.107946, -0.000054
0.390579, -0.106944, 0.000269
0.390853, -0.105940, 0.000585
0.391124, -0.104934, 0.000892
0.391393, -0.103926, 0.001190
0.391660, -0.102915, 0.001479
0.391925, -0.101903, 0.001759
0.392187, -0.100889, 0.002029
0.392447, -0.099873, 0.002289
0.392705, -0.098854, 0.002540
0.392961, -0.097833, 0.002781
0.393214, -0.096811, 0.003012
0.393465, -0.095785, 0.003231
0.393713, -0.094758, 0.003439
0.393960, -0.093728, 0.003633
0.394204, -0.092695, 0.003814
0.394446, -0.091660, 0.003982
0.394686, -0.090622, 0.004138
0.394923, -0.089582, 0.004283
0.395158, -0.088540, 0.004419
0.395391, -0.087496, 0.004545
0.395621, -0.086449, 0.004659
0.395849, -0.085399, 0.004754
0.396075, -0.084346, 0.004827
0.396299, -0.083287, 0.004871
0.396521, -0.082222, 0.004881
0.396741, -0.081152, 0.004858
0.396960, -0.080077, 0.004800
0.397176, -0.078995, 0.004706
0.397391, -0.077906, 0.004569
0.397605, -0.076809, 0.004382
0.397817, -0.075703, 0.004136
0.397923, -0.075145, 0.003979
0.398029, -0.074581, 0.003786
0.398136, -0.074009, 0.003543
0.398244, -0.073425, 0.003217
0.398332, -0.072946, 0.002882
0.398376, -0.072704, 0.002695
0.398421, -0.072456, 0.002471
0.398445, -0.072326, 0.002322
0.398457, -0.072258, 0.002219
0.398464, -0.072220, 0.002149
0.398472, -0.072175, 0.002029
0.398474, -0.072164, 0.001777
0.398471, -0.072180, 0.001705
0.398464, -0.072218, 0.001597
0.398449, -0.072301, 0.001437
0.398417, -0.072480, 0.001204
0.398383, -0.072668, 0.001029
0.398311, -0.073060, 0.000788
0.398218, -0.073565, 0.000583
0.398124, -0.074073, 0.000400
0.398028, -0.074584, 0.000238
0.397932, -0.075098, 0.000099
0.397735, -0.076133, -0.000134
0.397535, -0.077170, -0.000346
0.397332, -0.078210, -0.000539
0.397125, -0.079252, -0.000716
0.396916, -0.080295, -0.000879
0.396703, -0.081339, -0.001031
0.396487, -0.082384, -0.001173
0.396269, -0.083430, -0.001307
0.396047, -0.084476, -0.001436
0.395822, -0.085522, -0.001561
0.395595, -0.086568, -0.001684
0.395365, -0.087613, -0.001806
0.395132, -0.088658, -0.001928
0.394896, -0.089701, -0.002051
0.394658, -0.090745, -0.002174
0.394417, -0.091787, -0.002298
0.394173, -0.092829, -0.002422
0.393926, -0.093870, -0.002545
0.393677, -0.094911, -0.002669
0.393424, -0.095951, -0.002792
0.393170, -0.096990, -0.002915
0.392912, -0.098029, -0.003038
0.392651, -0.099067, -0.003161
0.392388, -0.100104, -0.003284
0.392122, -0.101140, -0.003408
0.391854, -0.102176, -0.003531
0.391582, -0.103211, -0.003654
0.391308, -0.104246, -0.003777
0.391031, -0.105279, -0.003901
0.390752, -0.106312, -0.004024
0.390470, -0.107344, -0.004147
0.390185, -0.108376, -0.004270
0.389897, -0.109406, -0.004394
0.389606, -0.110436, -0.004517
0.389313, -0.111465, -0.004640
0.389017, -0.112494, -0.004763
0.388719, -0.113521, -0.004887
0.388419, -0.114544, -0.005040
0.388115, -0.115569, -0.005168
0.387808, -0.116593, -0.005296
0.387499, -0.117617, -0.005424
0.387187, -0.118640, -0.005553
0.386873, -0.119662, -0.005681
0.386555, -0.120683, -0.005809
0.386235, -0.121703, -0.005937
0.386074, -0.122213, -0.006001
0.385912, -0.122723, -0.006065
0.385750, -0.123232, -0.006130
0.385587, -0.123741, -0.006194
