x, y, z
0.409308, -0.129353, -0.004819
0.409444, -0.128924, -0.004645
0.409579, -0.128494, -0.004472
0.409713, -0.128065, -0.004299
0.409847, -0.127635, -0.004127
0.410114, -0.126774, -0.003786
0.410380, -0.125912, -0.003450
0.410644, -0.125049, -0.003120
0.410906, -0.124185, -0.002793
0.411167, -0.123319, -0.002472
0.411425, -0.122453, -0.002156
0.411683, -0.121585, -0.001844
0.411939, -0.120715, -0.001538
0.412193, -0.119845, -0.001237
0.412445, -0.118973, -0.000942
0.412696, -0.118100, -0.000652
0.412945, -0.117226, -0.000367
0.413193, -0.116350, -0.000088
0.413438, -0.115474, 0.000189
0.413682, -0.114596, 0.000461
0.413925, -0.113717, 0.000726
0.414166, -0.112837, 0.000984
0.414405, -0.111955, 0.001234
0.414643, -0.111071, 0.001475
0.414879, -0.110186, 0.001709
0.415114, -0.109299, 0.001934
0.415347, -0.108410, 0.002151
0.415578, -0.107520, 0.002359
0.415808, -0.106628, 0.002559
0.416036, -0.105735, 0.002750
0.416262, -0.104839, 0.002931
0.416487, -0.103942, 0.003101
0.416711, -0.103042, 0.003260
0.416933, -0.102141, 0.003408
0.417153, -0.101237, 0.003543
0.417372, -0.100332, 0.003669
0.417589, -0.099425, 0.003785
0.417804, -0.098516, 0.003892
0.418018, -0.097605, 0.003992
0.418230, -0.096693, 0.004080
0.418440, -0.095778, 0.004153
0.418649, -0.094860, 0.004205
0.418857, -0.093938, 0.004233
0.419064, -0.093011, 0.004231
0.419269, -0.092080, 0.004199
0.419474, -0.091144, 0.004138
0.419677, -0.090204, 0.004045
0.419879, -0.089258, 0.003914
0.420081, -0.088305, 0.003739
0.420281, -0.087345, 0.003513
0.420382, -0.086860, 0.003370
0.420482, -0.086371, 0.003196
0.420584, -0.085876, 0.002977
0.420687, -0.085371, 0.002687
0.420770, -0.084958, 0.002390
0.420812, -0.084749, 0.002224
0.420855, -0.084536, 0.002026
0.420878, -0.084425, 0.001894
0.420890, -0.084366, 0.001804
0.420896, -0.084334, 0.001743
0.420903, -0.084296, 0.001637
0.420905, -0.084289, 0.001417
0.420902, -0.084304, 0.001354
0.420895, -0.084337, 0.001261
0.420880, -0.084411, 0.001122
0.420849, -0.084569, 0.000920
0.420815, -0.084735, 0.000769
0.420746, -0.085078, 0.000563
0.420657, -0.085519, 0.000389
0.420566, -0.085963, 0.000234
0.420475, -0.086409, 0.000098
0.420382, -0.086858, -0.000018
0.420195, -0.087761, -0.000211
0.420005, -0.088666, -0.000385
0.419812, -0.089572, -0.000543
0.419617, -0.090481, -0.000687
0.419420, -0.091390, -0.000819
0.419221, -0.092301, -0.000940
0.419019, -0.093212, -0.001053
0.418815, -0.094123, -0.001160
0.418609, -0.095035, -0.001262
0.418401, -0.095947, -0.001360
0.418191, -0.096859, -0.001456
0.417979, -0.097770, -0.001552
0.417765, -0.098681, -0.001648
0.417549, -0.099591, -0.001744
0.417331, -0.100501, -0.001841
0.417111, -0.101410, -0.001938
0.416889, -0.102319, -0.002036
0.416665, -0.103227, -0.002133
0.416439, -0.104135, -0.002229
0.416211, -0.105042, -0.002326
0.415981, -0.105949, -0.002423
0.415749, -0.106855, -0.002520
0.415515, -0.107761, -0.002616
0.415280, -0.108666, -0.002713
0.415042, -0.109571, -0.002810
0.414802, -0.110475, -0.002907
0.414560, -0.111379, -0.003004
0.414317, -0.112282, -0.003100
0.414071, -0.113185, -0.003197
0.413823, -0.114087, -0.003294
0.413574, -0.114989, -0.003391
0.413322, -0.115890, -0.003488
0.413068, -0.116790, -0.003584
0.412813, -0.117690, -0.003681
0.412556, -0.118590, -0.003778
0.412296, -0.119488, -0.003875
0.412035, -0.120387, -0.003972
0.411772, -0.121281, -0.004094
0.411507, -0.122177, -0.004196
0.411240, -0.123073, -0.004297
0.410971, -0.123969, -0.004398
0.410700, -0.124863, -0.004499
0.410427, -0.125758, -0.004600
0.410152, -0.126651, -0.004701
0.409876, -0.127544, -0.004802
0.409737, -0.127990, -0.004853
0.409597, -0.128436, -0.004904
0.409457, -0.128882, -0.004954
0.409316, -0.129328, -0.005005
