x, y, z
0.298668, -0.104953, -0.011326
0.298896, -0.104301, -0.011004
0.299123, -0.103649, -0.010683
0.299349, -0.102996, -0.010362
0.299573, -0.102342, -0.010043
0.300017, -0.101031, -0.009410
0.300456, -0.099718, -0.008784
0.300890, -0.098400, -0.008167
0.301319, -0.097080, -0.007556
0.301743, -0.095756, -0.006953
0.302161, -0.094428, -0.006358
0.302573, -0.093097, -0.005770
0.302981, -0.091763, -0.005191
0.303382, -0.090425, -0.004620
0.303779, -0.089084, -0.004057
0.304170, -0.087740, -0.003503
0.304556, -0.086392, -0.002957
0.304936, -0.085040, -0.002421
0.305310, -0.083686, -0.001886
0.305679, -0.082329, -0.001361
0.306042, -0.080968, -0.000846
0.306400, -0.079603, -0.000342
0.306752, -0.078234, 0.000150
0.307099, -0.076861, 0.000629
0.307441, -0.075484, 0.001094
0.307777, -0.074103, 0.001547
0.308107, -0.072717, 0.001987
0.308432, -0.071327, 0.002414
0.308751, -0.069933, 0.002827
0.309064, -0.068535, 0.003226
0.309372, -0.067132, 0.003610
0.309674, -0.065725, 0.003978
0.309970, -0.064312, 0.004328
0.310261, -0.062894, 0.004659
0.310546, -0.061472, 0.004973
0.310825, -0.060044, 0.005270
0.311098, -0.058613, 0.005552
0.311366, -0.057177, 0.005822
0.311626, -0.055737, 0.006078
0.311881, -0.054293, 0.006317
0.312130, -0.052842, 0.006532
0.312374, -0.051384, 0.006716
0.312612, -0.049917, 0.006860
0.312844, -0.048439, 0.006959
0.313071, -0.046950, 0.007011
0.313292, -0.045450, 0.007016
0.313508, -0.043939, 0.006972
0.313717, -0.042415, 0.006870
0.313922, -0.040875, 0.006699
0.314121, -0.039318, 0.006447
0.314218, -0.038529, 0.006275
0.314315, -0.037730, 0.006054
0.314412, -0.036916, 0.005763
0.314509, -0.036078, 0.005361
0.314588, -0.035387, 0.004937
0.314627, -0.035035, 0.004699
0.314667, -0.034673, 0.004411
0.314688, -0.034482, 0.004214
0.314700, -0.034378, 0.004079
0.314706, -0.034321, 0.003986
0.314714, -0.034249, 0.003824
0.314717, -0.034214, 0.003477
0.314716, -0.034231, 0.003377
0.314711, -0.034275, 0.003226
0.314700, -0.034378, 0.002999
0.314674, -0.034609, 0.002664
0.314647, -0.034857, 0.002407
0.314588, -0.035385, 0.002045
0.314510, -0.036071, 0.001723
0.314430, -0.036763, 0.001431
0.314347, -0.037461, 0.001167
0.314263, -0.038166, 0.000936
0.314087, -0.039587, 0.000533
0.313904, -0.041014, 0.000160
0.313713, -0.042445, -0.000188
0.313516, -0.043880, -0.000514
0.313311, -0.045318, -0.000821
0.313100, -0.046758, -0.001112
0.312881, -0.048200, -0.001390
0.312655, -0.049643, -0.001658
0.312422, -0.051087, -0.001918
0.312183, -0.052531, -0.002173
0.311937, -0.053974, -0.002425
0.311684, -0.055416, -0.002675
0.311424, -0.056857, -0.002927
0.311158, -0.058296, -0.003179
0.310885, -0.059735, -0.003432
0.310605, -0.061171, -0.003685
0.310319, -0.062607, -0.003938
0.310026, -0.064041, -0.004191
0.309727, -0.065474, -0.004444
0.309421, -0.066905, -0.004696
0.309108, -0.068336, -0.004948
0.308789, -0.069764, -0.005201
0.308463, -0.071191, -0.005453
0.308131, -0.072617, -0.005706
0.307791, -0.074041, -0.005958
0.307446, -0.075463, -0.006211
0.307094, -0.076884, -0.006464
0.306735, -0.078304, -0.006716
0.306369, -0.079721, -0.006969
0.305998, -0.081137, -0.007221
0.305619, -0.082551, -0.007474
0.305234, -0.083963, -0.007726
0.304843, -0.085374, -0.007979
0.304445, -0.086783, -0.008231
0.304040, -0.088189, -0.008484
0.303629, -0.089594, -0.008736
0.303211, -0.090997, -0.008989
0.302790, -0.092390, -0.009282
0.302360, -0.093788, -0.009542
0.301923, -0.095184, -0.009801
0.301480, -0.096578, -0.010060
0.301031, -0.097969, -0.010319
0.300575, -0.099359, -0.010579
0.300113, -0.100746, -0.010838
0.299644, -0.102132, -0.011097
0.299408, -0.102823, -0.011227
0.299169, -0.103515, -0.011357
0.298930, -0.104205, -0.011486
0.298688, -0.104896, -0.011616
