x, y, z
0.260866, -0.098968, -0.014701
0.261134, -0.098258, -0.014316
0.261400, -0.097548, -0.013932
0.261665, -0.096836, -0.013548
0.261928, -0.096123, -0.013165
0.262448, -0.094694, -0.012406
0.262960, -0.093261, -0.011656
0.263466, -0.091822, -0.010914
0.263965, -0.090379, -0.010180
0.264456, -0.088931, -0.009454
0.264940, -0.087479, -0.008737
0.265417, -0.086022, -0.008029
0.265886, -0.084560, -0.007329
0.266348, -0.083093, -0.006639
0.266802, -0.081622, -0.005958
0.267250, -0.080146, -0.005287
0.267689, -0.078666, -0.004625
0.268121, -0.077180, -0.003972
0.268545, -0.075692, -0.003322
0.268961, -0.074199, -0.002683
0.269370, -0.072701, -0.002055
0.269771, -0.071197, -0.001439
0.270165, -0.069689, -0.000837
0.270551, -0.068175, -0.000249
0.270930, -0.066655, 0.000324
0.271300, -0.065129, 0.000884
0.271663, -0.063598, 0.001428
0.272018, -0.062062, 0.001959
0.272366, -0.060520, 0.002474
0.272705, -0.058972, 0.002974
0.273036, -0.057419, 0.003457
0.273360, -0.055859, 0.003921
0.273675, -0.054292, 0.004366
0.273983, -0.052719, 0.004791
0.274282, -0.051139, 0.005196
0.274573, -0.049554, 0.005582
0.274855, -0.047962, 0.005953
0.275129, -0.046366, 0.006308
0.275394, -0.044764, 0.006650
0.275651, -0.043156, 0.006973
0.275899, -0.041540, 0.007268
0.276139, -0.039915, 0.007529
0.276370, -0.038277, 0.007746
0.276594, -0.036626, 0.007913
0.276809, -0.034960, 0.008028
0.277016, -0.033281, 0.008091
0.277215, -0.031588, 0.008100
0.277404, -0.029877, 0.008044
0.277585, -0.028146, 0.007911
0.277757, -0.026393, 0.007690
0.277840, -0.025503, 0.007527
0.277922, -0.024599, 0.007311
0.278002, -0.023677, 0.007018
0.278082, -0.022724, 0.006600
0.278145, -0.021933, 0.006154
0.278176, -0.021531, 0.005901
0.278208, -0.021115, 0.005593
0.278225, -0.020893, 0.005382
0.278234, -0.020771, 0.005234
0.278239, -0.020704, 0.005132
0.278246, -0.020617, 0.004954
0.278250, -0.020565, 0.004568
0.278248, -0.020580, 0.004456
0.278245, -0.020624, 0.004286
0.278237, -0.020731, 0.004029
0.278219, -0.020977, 0.003646
0.278198, -0.021245, 0.003350
0.278154, -0.021822, 0.002926
0.278093, -0.022578, 0.002540
0.278030, -0.023343, 0.002188
0.277964, -0.024115, 0.001867
0.277896, -0.024895, 0.001581
0.277750, -0.026472, 0.001078
0.277594, -0.028056, 0.000608
0.277429, -0.029646, 0.000164
0.277254, -0.031241, -0.000254
0.277069, -0.032840, -0.000652
0.276874, -0.034442, -0.001032
0.276670, -0.036046, -0.001397
0.276456, -0.037652, -0.001751
0.276233, -0.039259, -0.002097
0.275999, -0.040866, -0.002437
0.275757, -0.042473, -0.002773
0.275505, -0.044078, -0.003108
0.275243, -0.045682, -0.003444
0.274973, -0.047283, -0.003781
0.274693, -0.048883, -0.004119
0.274404, -0.050482, -0.004457
0.274105, -0.052078, -0.004794
0.273797, -0.053673, -0.005132
0.273480, -0.055266, -0.005469
0.273154, -0.056858, -0.005806
0.272818, -0.058447, -0.006143
0.272473, -0.060035, -0.006480
0.272119, -0.061620, -0.006818
0.271755, -0.063203, -0.007155
0.271383, -0.064785, -0.007492
0.271001, -0.066364, -0.007829
0.270610, -0.067940, -0.008166
0.270210, -0.069515, -0.008504
0.269801, -0.071087, -0.008841
0.269382, -0.072656, -0.009178
0.268955, -0.074223, -0.009515
0.268518, -0.075788, -0.009853
0.268072, -0.077350, -0.010190
0.267617, -0.078910, -0.010527
0.267153, -0.080466, -0.010864
0.266680, -0.082020, -0.011201
0.266198, -0.083572, -0.011539
0.265710, -0.085110, -0.011921
0.265211, -0.086653, -0.012266
0.264703, -0.088194, -0.012610
0.264185, -0.089732, -0.012955
0.263659, -0.091267, -0.013300
0.263124, -0.092799, -0.013644
0.262580, -0.094328, -0.013989
0.262027, -0.095853, -0.014334
0.261747, -0.096615, -0.014506
0.261465, -0.097375, -0.014679
0.261180, -0.098135, -0.014851
0.260894, -0.098894, -0.015023
