x, y, z
0.303071, -0.105752, -0.010986
0.303295, -0.105107, -0.010671
0.303518, -0.104462, -0.010357
0.303739, -0.103816, -0.010043
0.303959, -0.103169, -0.009730
0.304396, -0.101873, -0.009110
0.304828, -0.100574, -0.008498
0.305255, -0.099272, -0.007893
0.305676, -0.097966, -0.007296
0.306093, -0.096657, -0.006706
0.306504, -0.095345, -0.006123
0.306910, -0.094029, -0.005548
0.307311, -0.092710, -0.004981
0.307707, -0.091388, -0.004423
0.308097, -0.090063, -0.003872
0.308483, -0.088734, -0.003330
0.308863, -0.087402, -0.002797
0.309237, -0.086066, -0.002272
0.309607, -0.084729, -0.001749
0.309970, -0.083388, -0.001236
0.310329, -0.082043, -0.000733
0.310682, -0.080695, -0.000241
0.311030, -0.079343, 0.000239
0.311373, -0.077986, 0.000707
0.311711, -0.076626, 0.001162
0.312043, -0.075262, 0.001604
0.312370, -0.073893, 0.002033
0.312691, -0.072521, 0.002449
0.313008, -0.071144, 0.002852
0.313318, -0.069763, 0.003241
0.313623, -0.068378, 0.003615
0.313923, -0.066989, 0.003972
0.314217, -0.065594, 0.004312
0.314506, -0.064194, 0.004634
0.314790, -0.062790, 0.004939
0.315068, -0.061381, 0.005227
0.315340, -0.059968, 0.005501
0.315606, -0.058551, 0.005761
0.315866, -0.057130, 0.006009
0.316121, -0.055705, 0.006240
0.316369, -0.054273, 0.006447
0.316613, -0.052834, 0.006623
0.316851, -0.051387, 0.006760
0.317084, -0.049929, 0.006853
0.317312, -0.048460, 0.006899
0.317534, -0.046981, 0.006899
0.317751, -0.045491, 0.006850
0.317963, -0.043988, 0.006744
0.318169, -0.042470, 0.006570
0.318370, -0.040935, 0.006316
0.318469, -0.040158, 0.006143
0.318567, -0.039370, 0.005922
0.318665, -0.038568, 0.005633
0.318764, -0.037744, 0.005233
0.318844, -0.037063, 0.004813
0.318884, -0.036717, 0.004576
0.318925, -0.036361, 0.004291
0.318946, -0.036173, 0.004096
0.318958, -0.036071, 0.003962
0.318964, -0.036015, 0.003870
0.318972, -0.035945, 0.003710
0.318976, -0.035912, 0.003368
0.318974, -0.035929, 0.003269
0.318969, -0.035972, 0.003120
0.318957, -0.036075, 0.002897
0.318931, -0.036304, 0.002567
0.318903, -0.036550, 0.002315
0.318843, -0.037071, 0.001959
0.318764, -0.037749, 0.001644
0.318682, -0.038433, 0.001358
0.318598, -0.039122, 0.001100
0.318512, -0.039818, 0.000874
0.318333, -0.041221, 0.000482
0.318148, -0.042630, 0.000119
0.317955, -0.044042, -0.000220
0.317756, -0.045458, -0.000536
0.317550, -0.046878, -0.000834
0.317336, -0.048299, -0.001116
0.317117, -0.049722, -0.001385
0.316890, -0.051146, -0.001645
0.316657, -0.052571, -0.001897
0.316417, -0.053996, -0.002143
0.316171, -0.055420, -0.002386
0.315918, -0.056843, -0.002629
0.315659, -0.058265, -0.002872
0.315393, -0.059686, -0.003115
0.315121, -0.061105, -0.003360
0.314843, -0.062523, -0.003604
0.314558, -0.063940, -0.003849
0.314267, -0.065355, -0.004094
0.313970, -0.066770, -0.004338
0.313666, -0.068183, -0.004582
0.313356, -0.069594, -0.004826
0.313039, -0.071004, -0.005070
0.312716, -0.072413, -0.005314
0.312387, -0.073820, -0.005558
0.312052, -0.075226, -0.005802
0.311710, -0.076630, -0.006046
0.311362, -0.078033, -0.006290
0.311007, -0.079434, -0.006534
0.310646, -0.080833, -0.006779
0.310279, -0.082231, -0.007023
0.309906, -0.083627, -0.007267
0.309526, -0.085021, -0.007511
0.309140, -0.086414, -0.007755
0.308748, -0.087805, -0.007999
0.308350, -0.089194, -0.008243
0.307945, -0.090582, -0.008487
0.307534, -0.091967, -0.008732
0.307119, -0.093343, -0.009016
0.306696, -0.094723, -0.009267
0.306267, -0.096102, -0.009517
0.305832, -0.097479, -0.009768
0.305390, -0.098853, -0.010019
0.304943, -0.100226, -0.010270
0.304489, -0.101596, -0.010521
0.304029, -0.102965, -0.010772
0.303796, -0.103648, -0.010897
0.303562, -0.104331, -0.011022
0.303327, -0.105014, -0.011148
0.303090, -0.105696, -0.011273
