x, y, z
0.285407, -0.102676, -0.012409
0.285648, -0.102003, -0.012067
0.285888, -0.101329, -0.011725
0.286126, -0.100654, -0.011383
0.286363, -0.099979, -0.011043
0.286832, -0.098626, -0.010368
0.287295, -0.097269, -0.009702
0.287752, -0.095907, -0.009043
0.288203, -0.094543, -0.008392
0.288649, -0.093174, -0.007749
0.289088, -0.091802, -0.007113
0.289521, -0.090425, -0.006486
0.289949, -0.089045, -0.005867
0.290370, -0.087662, -0.005257
0.290786, -0.086274, -0.004656
0.291195, -0.084882, -0.004063
0.291598, -0.083487, -0.003479
0.291995, -0.082087, -0.002905
0.292385, -0.080686, -0.002332
0.292770, -0.079280, -0.001770
0.293148, -0.077871, -0.001218
0.293520, -0.076456, -0.000678
0.293886, -0.075038, -0.000150
0.294245, -0.073615, 0.000365
0.294599, -0.072187, 0.000866
0.294946, -0.070755, 0.001353
0.295287, -0.069318, 0.001827
0.295622, -0.067876, 0.002287
0.295950, -0.066430, 0.002734
0.296272, -0.064979, 0.003166
0.296588, -0.063523, 0.003582
0.296897, -0.062062, 0.003981
0.297200, -0.060595, 0.004361
0.297496, -0.059123, 0.004722
0.297786, -0.057645, 0.005065
0.298069, -0.056162, 0.005391
0.298346, -0.054675, 0.005702
0.298615, -0.053182, 0.005999
0.298878, -0.051686, 0.006283
0.299134, -0.050185, 0.006548
0.299383, -0.048676, 0.006789
0.299625, -0.047160, 0.006997
0.299862, -0.045633, 0.007164
0.300092, -0.044094, 0.007284
0.300316, -0.042544, 0.007355
0.300533, -0.040982, 0.007378
0.300743, -0.039408, 0.007350
0.300947, -0.037819, 0.007261
0.301145, -0.036213, 0.007101
0.301336, -0.034588, 0.006858
0.301429, -0.033765, 0.006687
0.301521, -0.032930, 0.006467
0.301613, -0.032078, 0.006174
0.301705, -0.031201, 0.005765
0.301779, -0.030476, 0.005332
0.301816, -0.030107, 0.005088
0.301854, -0.029727, 0.004792
0.301874, -0.029525, 0.004591
0.301884, -0.029415, 0.004451
0.301890, -0.029355, 0.004355
0.301898, -0.029278, 0.004187
0.301902, -0.029238, 0.003826
0.301900, -0.029254, 0.003722
0.301896, -0.029298, 0.003564
0.301886, -0.029403, 0.003327
0.301862, -0.029640, 0.002976
0.301837, -0.029896, 0.002706
0.301783, -0.030441, 0.002323
0.301710, -0.031152, 0.001980
0.301635, -0.031870, 0.001668
0.301558, -0.032594, 0.001386
0.301478, -0.033325, 0.001137
0.301311, -0.034801, 0.000701
0.301136, -0.036284, 0.000297
0.300953, -0.037770, -0.000082
0.300762, -0.039261, -0.000438
0.300564, -0.040756, -0.000774
0.300357, -0.042253, -0.001093
0.300142, -0.043751, -0.001399
0.299920, -0.045252, -0.001695
0.299689, -0.046752, -0.001982
0.299451, -0.048253, -0.002264
0.299206, -0.049753, -0.002543
0.298953, -0.051253, -0.002821
0.298692, -0.052750, -0.003099
0.298424, -0.054247, -0.003378
0.298148, -0.055741, -0.003658
0.297865, -0.057235, -0.003938
0.297575, -0.058727, -0.004218
0.297277, -0.060217, -0.004498
0.296971, -0.061706, -0.004778
0.296658, -0.063194, -0.005057
0.296338, -0.064680, -0.005337
0.296010, -0.066164, -0.005616
0.295674, -0.067647, -0.005896
0.295332, -0.069127, -0.006175
0.294982, -0.070607, -0.006455
0.294624, -0.072084, -0.006734
0.294259, -0.073560, -0.007014
0.293887, -0.075033, -0.007294
0.293507, -0.076505, -0.007573
0.293120, -0.077975, -0.007853
0.292726, -0.079443, -0.008132
0.292324, -0.080909, -0.008412
0.291915, -0.082373, -0.008691
0.291498, -0.083835, -0.008971
0.291074, -0.085295, -0.009251
0.290643, -0.086752, -0.009530
0.290205, -0.088208, -0.009810
0.289762, -0.089652, -0.010131
0.289309, -0.091102, -0.010418
0.288850, -0.092549, -0.010705
0.288383, -0.093994, -0.010991
0.287909, -0.095436, -0.011278
0.287427, -0.096877, -0.011564
0.286939, -0.098314, -0.011851
0.286443, -0.099750, -0.012138
0.286192, -0.100466, -0.012281
0.285940, -0.101182, -0.012424
0.285686, -0.101898, -0.012568
0.285430, -0.102613, -0.012711
