x, y, z
0.462147, -0.137934, -0.002105
0.462214, -0.137709, -0.002020
0.462281, -0.137484, -0.001936
0.462348, -0.137260, -0.001851
0.462415, -0.137035, -0.001768
0.462548, -0.136585, -0.001601
0.462681, -0.136134, -0.001438
0.462813, -0.135683, -0.001277
0.462945, -0.135232, -0.001118
0.463077, -0.134780, -0.000962
0.463208, -0.134327, -0.000809
0.463339, -0.133875, -0.000658
0.463470, -0.133422, -0.000509
0.463600, -0.132968, -0.000364
0.463730, -0.132514, -0.000221
0.463860, -0.132060, -0.000081
0.463989, -0.131605, 0.000056
0.464118, -0.131149, 0.000190
0.464247, -0.130694, 0.000323
0.464375, -0.130238, 0.000453
0.464502, -0.129781, 0.000580
0.464630, -0.129324, 0.000703
0.464757, -0.128866, 0.000822
0.464884, -0.128408, 0.000937
0.465010, -0.127949, 0.001048
0.465137, -0.127490, 0.001154
0.465263, -0.127029, 0.001256
0.465388, -0.126569, 0.001353
0.465513, -0.126107, 0.001447
0.465638, -0.125645, 0.001535
0.465763, -0.125182, 0.001618
0.465887, -0.124719, 0.001696
0.466011, -0.124254, 0.001768
0.466135, -0.123789, 0.001834
0.466259, -0.123323, 0.001894
0.466382, -0.122856, 0.001949
0.466505, -0.122389, 0.001998
0.466627, -0.121921, 0.002044
0.466749, -0.121452, 0.002085
0.466871, -0.120983, 0.002120
0.466993, -0.120512, 0.002147
0.467115, -0.120041, 0.002164
0.467236, -0.119567, 0.002168
0.467357, -0.119092, 0.002156
0.467479, -0.118615, 0.002129
0.467600, -0.118135, 0.002087
0.467721, -0.117654, 0.002028
0.467843, -0.117171, 0.001950
0.467964, -0.116684, 0.001849
0.468086, -0.116195, 0.001722
0.468147, -0.115948, 0.001642
0.468209, -0.115700, 0.001547
0.468271, -0.115449, 0.001428
0.468333, -0.115193, 0.001272
0.468385, -0.114985, 0.001114
0.468410, -0.114880, 0.001026
0.468437, -0.114773, 0.000922
0.468450, -0.114717, 0.000852
0.468458, -0.114688, 0.000805
0.468461, -0.114672, 0.000773
0.468466, -0.114654, 0.000718
0.468466, -0.114653, 0.000604
0.468464, -0.114661, 0.000572
0.468460, -0.114679, 0.000524
0.468450, -0.114718, 0.000453
0.468430, -0.114802, 0.000350
0.468409, -0.114888, 0.000274
0.468365, -0.115066, 0.000171
0.468309, -0.115294, 0.000086
0.468252, -0.115522, 0.000012
0.468196, -0.115752, -0.000054
0.468138, -0.115983, -0.000109
0.468023, -0.116448, -0.000198
0.467907, -0.116913, -0.000278
0.467790, -0.117380, -0.000349
0.467673, -0.117847, -0.000414
0.467555, -0.118314, -0.000471
0.467436, -0.118783, -0.000524
0.467317, -0.119251, -0.000572
0.467197, -0.119720, -0.000617
0.467076, -0.120189, -0.000659
0.466955, -0.120658, -0.000700
0.466834, -0.121127, -0.000739
0.466712, -0.121596, -0.000778
0.466590, -0.122065, -0.000817
0.466467, -0.122533, -0.000857
0.466343, -0.123002, -0.000897
0.466220, -0.123470, -0.000937
0.466095, -0.123939, -0.000977
0.465971, -0.124407, -0.001016
0.465845, -0.124875, -0.001056
0.465720, -0.125343, -0.001096
0.465594, -0.125811, -0.001135
0.465467, -0.126278, -0.001175
0.465340, -0.126746, -0.001215
0.465212, -0.127213, -0.001255
0.465084, -0.127680, -0.001294
0.464956, -0.128148, -0.001334
0.464827, -0.128615, -0.001374
0.464697, -0.129081, -0.001413
0.464568, -0.129548, -0.001453
0.464437, -0.130015, -0.001493
0.464306, -0.130481, -0.001533
0.464175, -0.130948, -0.001572
0.464043, -0.131414, -0.001612
0.463911, -0.131880, -0.001652
0.463778, -0.132346, -0.001691
0.463645, -0.132812, -0.001731
0.463511, -0.133277, -0.001771
0.463378, -0.133741, -0.001824
0.463243, -0.134207, -0.001866
0.463108, -0.134672, -0.001908
0.462973, -0.135137, -0.001950
0.462837, -0.135601, -0.001992
0.462701, -0.136066, -0.002034
0.462564, -0.136530, -0.002076
0.462426, -0.136995, -0.002118
0.462358, -0.137227, -0.002139
0.462289, -0.137459, -0.002160
0.462220, -0.137691, -0.002181
0.462150, -0.137923, -0.002202
