x, y, z
0.289836, -0.103416, -0.012037
0.290073, -0.102750, -0.011702
0.290308, -0.102083, -0.011367
0.290542, -0.101415, -0.011033
0.290774, -0.100747, -0.010700
0.291235, -0.099408, -0.010039
0.291690, -0.098065, -0.009387
0.292139, -0.096719, -0.008742
0.292583, -0.095368, -0.008105
0.293021, -0.094014, -0.007475
0.293453, -0.092657, -0.006853
0.293879, -0.091296, -0.006239
0.294300, -0.089931, -0.005634
0.294714, -0.088562, -0.005037
0.295123, -0.087190, -0.004449
0.295526, -0.085814, -0.003869
0.295923, -0.084434, -0.003299
0.296315, -0.083051, -0.002737
0.296700, -0.081665, -0.002177
0.297078, -0.080276, -0.001628
0.297452, -0.078882, -0.001088
0.297819, -0.077484, -0.000560
0.298180, -0.076082, -0.000045
0.298535, -0.074676, 0.000457
0.298885, -0.073265, 0.000946
0.299228, -0.071850, 0.001422
0.299565, -0.070430, 0.001884
0.299897, -0.069005, 0.002333
0.300222, -0.067577, 0.002768
0.300541, -0.066143, 0.003189
0.300854, -0.064705, 0.003594
0.301161, -0.063262, 0.003982
0.301461, -0.061813, 0.004352
0.301756, -0.060359, 0.004703
0.302044, -0.058899, 0.005036
0.302326, -0.057435, 0.005352
0.302601, -0.055966, 0.005653
0.302870, -0.054493, 0.005940
0.303132, -0.053015, 0.006215
0.303388, -0.051533, 0.006471
0.303637, -0.050044, 0.006703
0.303880, -0.048547, 0.006902
0.304117, -0.047040, 0.007062
0.304348, -0.045521, 0.007174
0.304573, -0.043992, 0.007239
0.304791, -0.042451, 0.007256
0.305004, -0.040897, 0.007222
0.305210, -0.039330, 0.007129
0.305410, -0.037747, 0.006965
0.305603, -0.036144, 0.006718
0.305698, -0.035332, 0.006547
0.305792, -0.034509, 0.006326
0.305886, -0.033671, 0.006034
0.305980, -0.032807, 0.005627
0.306055, -0.032093, 0.005197
0.306093, -0.031730, 0.004955
0.306132, -0.031356, 0.004662
0.306152, -0.031157, 0.004462
0.306163, -0.031050, 0.004323
0.306169, -0.030990, 0.004228
0.306176, -0.030915, 0.004062
0.306180, -0.030877, 0.003706
0.306179, -0.030893, 0.003603
0.306174, -0.030937, 0.003448
0.306164, -0.031042, 0.003214
0.306140, -0.031277, 0.002868
0.306114, -0.031530, 0.002603
0.306058, -0.032069, 0.002228
0.305983, -0.032772, 0.001891
0.305906, -0.033482, 0.001586
0.305827, -0.034197, 0.001310
0.305746, -0.034920, 0.001067
0.305576, -0.036377, 0.000643
0.305398, -0.037841, 0.000250
0.305212, -0.039309, -0.000119
0.305019, -0.040782, -0.000465
0.304818, -0.042257, -0.000791
0.304610, -0.043735, -0.001100
0.304393, -0.045215, -0.001397
0.304170, -0.046696, -0.001683
0.303939, -0.048178, -0.001961
0.303700, -0.049659, -0.002234
0.303454, -0.051141, -0.002503
0.303201, -0.052621, -0.002772
0.302941, -0.054100, -0.003041
0.302673, -0.055577, -0.003310
0.302398, -0.057053, -0.003581
0.302116, -0.058527, -0.003852
0.301827, -0.060000, -0.004123
0.301531, -0.061472, -0.004393
0.301228, -0.062942, -0.004664
0.300917, -0.064411, -0.004934
0.300599, -0.065878, -0.005204
0.300274, -0.067344, -0.005474
0.299942, -0.068808, -0.005744
0.299603, -0.070271, -0.006015
0.299256, -0.071732, -0.006285
0.298903, -0.073191, -0.006555
0.298542, -0.074648, -0.006826
0.298175, -0.076104, -0.007096
0.297800, -0.077557, -0.007366
0.297418, -0.079009, -0.007636
0.297029, -0.080459, -0.007907
0.296633, -0.081907, -0.008177
0.296230, -0.083354, -0.008447
0.295819, -0.084798, -0.008717
0.295402, -0.086240, -0.008988
0.294978, -0.087680, -0.009258
0.294547, -0.089118, -0.009528
0.294111, -0.090545, -0.009840
0.293666, -0.091978, -0.010118
0.293215, -0.093408, -0.010395
0.292756, -0.094836, -0.010672
0.292290, -0.096261, -0.010949
0.291818, -0.097685, -0.011226
0.291338, -0.099106, -0.011504
0.290852, -0.100524, -0.011781
0.290606, -0.101233, -0.011920
0.290358, -0.101941, -0.012058
0.290109, -0.102648, -0.012197
0.289858, -0.103354, -0.012335
