x, y, z
0.342368, -0.113730, -0.008337
0.342559, -0.113154, -0.008077
0.342749, -0.112576, -0.007817
0.342938, -0.111999, -0.007558
0.343127, -0.111421, -0.007300
0.343501, -0.110263, -0.006789
0.343871, -0.109103, -0.006284
0.344238, -0.107940, -0.005786
0.344601, -0.106775, -0.005295
0.344960, -0.105608, -0.004810
0.345316, -0.104438, -0.004332
0.345668, -0.103266, -0.003860
0.346017, -0.102092, -0.003396
0.346362, -0.100915, -0.002939
0.346704, -0.099735, -0.002489
0.347041, -0.098554, -0.002047
0.347375, -0.097370, -0.001612
0.347706, -0.096183, -0.001185
0.348032, -0.094995, -0.000759
0.348355, -0.093805, -0.000342
0.348674, -0.092611, 0.000066
0.348990, -0.091415, 0.000464
0.349301, -0.090217, 0.000852
0.349610, -0.089015, 0.001229
0.349914, -0.087810, 0.001594
0.350215, -0.086602, 0.001948
0.350512, -0.085391, 0.002291
0.350806, -0.084177, 0.002622
0.351096, -0.082961, 0.002941
0.351382, -0.081741, 0.003248
0.351664, -0.080517, 0.003542
0.351943, -0.079291, 0.003822
0.352218, -0.078060, 0.004086
0.352489, -0.076826, 0.004334
0.352756, -0.075588, 0.004566
0.353020, -0.074347, 0.004784
0.353280, -0.073103, 0.004989
0.353536, -0.071855, 0.005183
0.353787, -0.070605, 0.005366
0.354035, -0.069351, 0.005533
0.354279, -0.068093, 0.005680
0.354520, -0.066829, 0.005798
0.354757, -0.065558, 0.005883
0.354991, -0.064280, 0.005928
0.355222, -0.062993, 0.005932
0.355449, -0.061699, 0.005896
0.355672, -0.060396, 0.005816
0.355893, -0.059083, 0.005686
0.356110, -0.057759, 0.005495
0.356324, -0.056422, 0.005234
0.356431, -0.055746, 0.005063
0.356537, -0.055063, 0.004850
0.356644, -0.054368, 0.004576
0.356751, -0.053656, 0.004204
0.356839, -0.053071, 0.003818
0.356883, -0.052774, 0.003601
0.356928, -0.052469, 0.003342
0.356951, -0.052309, 0.003166
0.356964, -0.052223, 0.003046
0.356971, -0.052176, 0.002964
0.356979, -0.052119, 0.002821
0.356982, -0.052098, 0.002520
0.356980, -0.052115, 0.002433
0.356974, -0.052157, 0.002304
0.356960, -0.052252, 0.002110
0.356929, -0.052461, 0.001825
0.356897, -0.052682, 0.001610
0.356828, -0.053147, 0.001311
0.356738, -0.053747, 0.001050
0.356646, -0.054353, 0.000816
0.356553, -0.054962, 0.000606
0.356457, -0.055576, 0.000425
0.356262, -0.056814, 0.000115
0.356062, -0.058055, -0.000169
0.355857, -0.059299, -0.000432
0.355647, -0.060546, -0.000675
0.355432, -0.061795, -0.000902
0.355212, -0.063046, -0.001115
0.354988, -0.064298, -0.001316
0.354759, -0.065550, -0.001509
0.354525, -0.066803, -0.001695
0.354286, -0.068056, -0.001876
0.354044, -0.069309, -0.002054
0.353796, -0.070561, -0.002232
0.353544, -0.071812, -0.002410
0.353288, -0.073062, -0.002589
0.353028, -0.074311, -0.002768
0.352763, -0.075559, -0.002948
0.352493, -0.076806, -0.003127
0.352219, -0.078052, -0.003307
0.351941, -0.079297, -0.003486
0.351658, -0.080541, -0.003665
0.351371, -0.081784, -0.003844
0.351080, -0.083027, -0.004023
0.350784, -0.084268, -0.004202
0.350484, -0.085508, -0.004381
0.350179, -0.086747, -0.004560
0.349870, -0.087985, -0.004740
0.349557, -0.089221, -0.004919
0.349239, -0.090457, -0.005098
0.348917, -0.091692, -0.005277
0.348591, -0.092925, -0.005456
0.348260, -0.094157, -0.005635
0.347925, -0.095388, -0.005814
0.347585, -0.096618, -0.005994
0.347241, -0.097847, -0.006173
0.346893, -0.099074, -0.006352
0.346541, -0.100301, -0.006531
0.346184, -0.101525, -0.006710
0.345824, -0.102743, -0.006925
0.345459, -0.103964, -0.007110
0.345090, -0.105185, -0.007295
0.344716, -0.106403, -0.007480
0.344338, -0.107621, -0.007665
0.343955, -0.108837, -0.007850
0.343568, -0.110052, -0.008035
0.343177, -0.111265, -0.008220
0.342980, -0.111871, -0.008313
0.342782, -0.112477, -0.008405
0.342583, -0.113082, -0.008498
0.342382, -0.113688, -0.008590
