x, y, z
0.156448, -0.088157, -0.030660
0.156891, -0.087365, -0.030015
0.157331, -0.086572, -0.029371
0.157766, -0.085776, -0.028729
0.158198, -0.084977, -0.028088
0.159051, -0.083370, -0.026813
0.159889, -0.081750, -0.025549
0.160713, -0.080118, -0.024296
0.161522, -0.078474, -0.023053
0.162316, -0.076818, -0.021820
0.163095, -0.075150, -0.020597
0.163859, -0.073470, -0.019385
0.164607, -0.071779, -0.018185
0.165339, -0.070075, -0.016996
0.166056, -0.068359, -0.015819
0.166757, -0.066632, -0.014653
0.167441, -0.064892, -0.013500
0.168109, -0.063142, -0.012358
0.168760, -0.061383, -0.011219
0.169393, -0.059612, -0.010093
0.170010, -0.057829, -0.008982
0.170610, -0.056034, -0.007886
0.171193, -0.054227, -0.006807
0.171759, -0.052406, -0.005745
0.172308, -0.050572, -0.004701
0.172839, -0.048725, -0.003676
0.173353, -0.046866, -0.002668
0.173848, -0.044994, -0.001678
0.174325, -0.043109, -0.000707
0.174783, -0.041212, 0.000245
0.175223, -0.039301, 0.001175
0.175643, -0.037377, 0.002083
0.176045, -0.035438, 0.002967
0.176427, -0.033485, 0.003825
0.176789, -0.031517, 0.004659
0.177130, -0.029537, 0.005470
0.177451, -0.027544, 0.006260
0.177751, -0.025541, 0.007033
0.178028, -0.023527, 0.007787
0.178284, -0.021501, 0.008518
0.178519, -0.019458, 0.009216
0.178732, -0.017395, 0.009869
0.178923, -0.015307, 0.010470
0.179091, -0.013192, 0.011007
0.179236, -0.011048, 0.011479
0.179357, -0.008876, 0.011887
0.179452, -0.006676, 0.012228
0.179521, -0.004440, 0.012487
0.179563, -0.002166, 0.012652
0.179576, 0.000155, 0.012705
0.179571, 0.001341, 0.012668
0.179558, 0.002556, 0.012563
0.179536, 0.003809, 0.012362
0.179503, 0.005126, 0.012007
0.179468, 0.006236, 0.011583
0.179447, 0.006807, 0.011334
0.179423, 0.007405, 0.011017
0.179410, 0.007734, 0.010786
0.179401, 0.007919, 0.010619
0.179397, 0.008026, 0.010501
0.179390, 0.008173, 0.010287
0.179384, 0.008314, 0.009798
0.179384, 0.008317, 0.009650
0.179385, 0.008293, 0.009421
0.179389, 0.008204, 0.009068
0.179400, 0.007959, 0.008525
0.179412, 0.007669, 0.008092
0.179440, 0.007003, 0.007432
0.179473, 0.006097, 0.006786
0.179502, 0.005174, 0.006183
0.179526, 0.004235, 0.005619
0.179546, 0.003277, 0.005099
0.179571, 0.001327, 0.004142
0.179575, -0.000640, 0.003227
0.179557, -0.002621, 0.002346
0.179517, -0.004614, 0.001495
0.179454, -0.006617, 0.000670
0.179369, -0.008628, -0.000132
0.179260, -0.010646, -0.000916
0.179129, -0.012668, -0.001687
0.178974, -0.014693, -0.002447
0.178796, -0.016718, -0.003200
0.178595, -0.018744, -0.003948
0.178371, -0.020768, -0.004694
0.178124, -0.022788, -0.005442
0.177855, -0.024806, -0.006191
0.177562, -0.026819, -0.006941
0.177247, -0.028830, -0.007691
0.176909, -0.030836, -0.008441
0.176548, -0.032839, -0.009191
0.176165, -0.034837, -0.009940
0.175759, -0.036831, -0.010689
0.175330, -0.038821, -0.011438
0.174879, -0.040805, -0.012187
0.174405, -0.042784, -0.012937
0.173909, -0.044758, -0.013686
0.173391, -0.046726, -0.014435
0.172850, -0.048688, -0.015185
0.172287, -0.050643, -0.015934
0.171702, -0.052592, -0.016683
0.171095, -0.054535, -0.017433
0.170466, -0.056470, -0.018182
0.169815, -0.058398, -0.018931
0.169143, -0.060319, -0.019681
0.168448, -0.062232, -0.020430
0.167732, -0.064137, -0.021179
0.166995, -0.066033, -0.021928
0.166236, -0.067922, -0.022678
0.165455, -0.069801, -0.023427
0.164663, -0.071650, -0.024233
0.163842, -0.073508, -0.024991
0.163000, -0.075357, -0.025750
0.162137, -0.077196, -0.026509
0.161254, -0.079025, -0.027267
0.160349, -0.080843, -0.028026
0.159425, -0.082652, -0.028785
0.158480, -0.084450, -0.029543
0.158000, -0.085345, -0.029923
0.157514, -0.086237, -0.030302
0.157024, -0.087126, -0.030681
0.156529, -0.088013, -0.031061
